ticker,timeframe,padrao_tipo,ombro1_idx,ombro1_preco,neckline1_idx,neckline1_preco,cabeca_idx,cabeca_preco,neckline2_idx,neckline2_preco,ombro2_idx,ombro2_preco,confianca_modelo,previsao_modelo
HBAR-USD,1h,OCOI,2025-01-28 02:00:00+00:00,0.3120339959859848,2025-01-28 05:00:00+00:00,0.3194515407085418,2025-01-28 09:00:00+00:00,0.3156791925430298,2025-01-28 13:00:00+00:00,0.3196076601743698,2025-01-28 22:00:00+00:00,0.2985551059246063,0.990204200776015,1
HBAR-USD,1h,OCO,2025-01-28 05:00:00+00:00,0.3194515407085418,2025-01-28 09:00:00+00:00,0.3156791925430298,2025-01-28 13:00:00+00:00,0.3196076601743698,2025-01-28 22:00:00+00:00,0.2985551059246063,2025-01-29 07:00:00+00:00,0.3094068616628647,0.9987202689979572,1
HBAR-USD,1h,OCOI,2025-01-28 09:00:00+00:00,0.3156791925430298,2025-01-28 13:00:00+00:00,0.3196076601743698,2025-01-28 22:00:00+00:00,0.2985551059246063,2025-01-29 07:00:00+00:00,0.3094068616628647,2025-01-29 14:00:00+00:00,0.3011788725852966,0.9998339876492416,1
HBAR-USD,1h,OCO,2025-01-28 13:00:00+00:00,0.3196076601743698,2025-01-28 22:00:00+00:00,0.2985551059246063,2025-01-29 07:00:00+00:00,0.3094068616628647,2025-01-29 14:00:00+00:00,0.3011788725852966,2025-01-30 05:00:00+00:00,0.3196267038583755,0.9935900990693476,1
HBAR-USD,1h,OCOI,2025-01-28 22:00:00+00:00,0.2985551059246063,2025-01-29 07:00:00+00:00,0.3094068616628647,2025-01-29 14:00:00+00:00,0.3011788725852966,2025-01-30 05:00:00+00:00,0.3196267038583755,2025-01-30 13:00:00+00:00,0.3125590533018112,0.9998085040471408,1
HBAR-USD,1h,OCO,2025-01-29 07:00:00+00:00,0.3094068616628647,2025-01-29 14:00:00+00:00,0.3011788725852966,2025-01-30 05:00:00+00:00,0.3196267038583755,2025-01-30 13:00:00+00:00,0.3125590533018112,2025-01-30 16:00:00+00:00,0.3194619715213775,0.9973859473679184,1
HBAR-USD,1h,OCOI,2025-01-29 14:00:00+00:00,0.3011788725852966,2025-01-30 05:00:00+00:00,0.3196267038583755,2025-01-30 13:00:00+00:00,0.3125590533018112,2025-01-30 16:00:00+00:00,0.3194619715213775,2025-01-31 04:00:00+00:00,0.3072661757469177,0.9873648122798173,1
HBAR-USD,1h,OCO,2025-01-30 05:00:00+00:00,0.3196267038583755,2025-01-30 13:00:00+00:00,0.3125590533018112,2025-01-30 16:00:00+00:00,0.3194619715213775,2025-01-31 04:00:00+00:00,0.3072661757469177,2025-01-31 13:00:00+00:00,0.3174462616443634,0.9995162206735085,1
HBAR-USD,1h,OCOI,2025-01-30 13:00:00+00:00,0.3125590533018112,2025-01-30 16:00:00+00:00,0.3194619715213775,2025-01-31 04:00:00+00:00,0.3072661757469177,2025-01-31 13:00:00+00:00,0.3174462616443634,2025-01-31 21:00:00+00:00,0.3052834719419479,0.9920862763949181,1
HBAR-USD,1h,OCO,2025-01-30 16:00:00+00:00,0.3194619715213775,2025-01-31 04:00:00+00:00,0.3072661757469177,2025-01-31 13:00:00+00:00,0.3174462616443634,2025-01-31 21:00:00+00:00,0.3052834719419479,2025-02-01 03:00:00+00:00,0.3098868131637573,0.9980440343130763,1
HBAR-USD,1h,OCOI,2025-01-31 04:00:00+00:00,0.3072661757469177,2025-01-31 13:00:00+00:00,0.3174462616443634,2025-01-31 21:00:00+00:00,0.3052834719419479,2025-02-01 03:00:00+00:00,0.3098868131637573,2025-02-01 23:00:00+00:00,0.2864882946014404,0.9871339954507837,1
HBAR-USD,1h,OCO,2025-01-31 13:00:00+00:00,0.3174462616443634,2025-01-31 21:00:00+00:00,0.3052834719419479,2025-02-01 03:00:00+00:00,0.3098868131637573,2025-02-01 23:00:00+00:00,0.2864882946014404,2025-02-02 01:00:00+00:00,0.291112557053566,0.9981853788864054,1
HBAR-USD,1h,OCOI,2025-01-31 21:00:00+00:00,0.3052834719419479,2025-02-01 03:00:00+00:00,0.3098868131637573,2025-02-01 23:00:00+00:00,0.2864882946014404,2025-02-02 01:00:00+00:00,0.291112557053566,2025-02-02 04:00:00+00:00,0.2793364375829696,0.9814855856667324,1
HBAR-USD,1h,OCO,2025-02-01 03:00:00+00:00,0.3098868131637573,2025-02-01 23:00:00+00:00,0.2864882946014404,2025-02-02 01:00:00+00:00,0.291112557053566,2025-02-02 04:00:00+00:00,0.2793364375829696,2025-02-02 06:00:00+00:00,0.2838471829891205,0.9989261479778921,1
HBAR-USD,1h,OCOI,2025-02-01 23:00:00+00:00,0.2864882946014404,2025-02-02 01:00:00+00:00,0.291112557053566,2025-02-02 04:00:00+00:00,0.2793364375829696,2025-02-02 06:00:00+00:00,0.2838471829891205,2025-02-02 12:00:00+00:00,0.2714425921440124,0.997858191464055,1
HBAR-USD,1h,OCO,2025-02-02 01:00:00+00:00,0.291112557053566,2025-02-02 04:00:00+00:00,0.2793364375829696,2025-02-02 06:00:00+00:00,0.2838471829891205,2025-02-02 12:00:00+00:00,0.2714425921440124,2025-02-02 14:00:00+00:00,0.2745685875415802,0.9884528143470075,1
HBAR-USD,1h,OCOI,2025-02-02 04:00:00+00:00,0.2793364375829696,2025-02-02 06:00:00+00:00,0.2838471829891205,2025-02-02 12:00:00+00:00,0.2714425921440124,2025-02-02 14:00:00+00:00,0.2745685875415802,2025-02-02 18:00:00+00:00,0.2491969093680381,0.9977504642669489,1
HBAR-USD,1h,OCO,2025-02-02 06:00:00+00:00,0.2838471829891205,2025-02-02 12:00:00+00:00,0.2714425921440124,2025-02-02 14:00:00+00:00,0.2745685875415802,2025-02-02 18:00:00+00:00,0.2491969093680381,2025-02-02 20:00:00+00:00,0.2567743062973022,0.9983936387537743,1
HBAR-USD,1h,OCOI,2025-02-02 12:00:00+00:00,0.2714425921440124,2025-02-02 14:00:00+00:00,0.2745685875415802,2025-02-02 18:00:00+00:00,0.2491969093680381,2025-02-02 20:00:00+00:00,0.2567743062973022,2025-02-03 02:00:00+00:00,0.2072051912546157,0.9971812727330631,1
HBAR-USD,1h,OCO,2025-02-02 14:00:00+00:00,0.2745685875415802,2025-02-02 18:00:00+00:00,0.2491969093680381,2025-02-02 20:00:00+00:00,0.2567743062973022,2025-02-03 02:00:00+00:00,0.2072051912546157,2025-02-03 08:00:00+00:00,0.2417417541146278,0.9991830879764437,1
HBAR-USD,1h,OCOI,2025-02-02 18:00:00+00:00,0.2491969093680381,2025-02-02 20:00:00+00:00,0.2567743062973022,2025-02-03 02:00:00+00:00,0.2072051912546157,2025-02-03 08:00:00+00:00,0.2417417541146278,2025-02-03 09:00:00+00:00,0.2375558987259864,0.9814317500951129,1
HBAR-USD,1h,OCO,2025-02-02 20:00:00+00:00,0.2567743062973022,2025-02-03 02:00:00+00:00,0.2072051912546157,2025-02-03 08:00:00+00:00,0.2417417541146278,2025-02-03 09:00:00+00:00,0.2375558987259864,2025-02-03 11:00:00+00:00,0.241172082722187,0.9973975204502782,1
HBAR-USD,1h,OCOI,2025-02-03 02:00:00+00:00,0.2072051912546157,2025-02-03 08:00:00+00:00,0.2417417541146278,2025-02-03 09:00:00+00:00,0.2375558987259864,2025-02-03 11:00:00+00:00,0.241172082722187,2025-02-03 13:00:00+00:00,0.2299313172698021,0.9945217574125145,1
HBAR-USD,1h,OCO,2025-02-03 08:00:00+00:00,0.2417417541146278,2025-02-03 09:00:00+00:00,0.2375558987259864,2025-02-03 11:00:00+00:00,0.241172082722187,2025-02-03 13:00:00+00:00,0.2299313172698021,2025-02-03 22:00:00+00:00,0.275607630610466,0.9988038279712566,1
HBAR-USD,1h,OCOI,2025-02-03 09:00:00+00:00,0.2375558987259864,2025-02-03 11:00:00+00:00,0.241172082722187,2025-02-03 13:00:00+00:00,0.2299313172698021,2025-02-03 22:00:00+00:00,0.275607630610466,2025-02-04 08:00:00+00:00,0.2470637187361717,0.9908614209530167,1
HBAR-USD,1h,OCO,2025-02-03 11:00:00+00:00,0.241172082722187,2025-02-03 13:00:00+00:00,0.2299313172698021,2025-02-03 22:00:00+00:00,0.275607630610466,2025-02-04 08:00:00+00:00,0.2470637187361717,2025-02-04 19:00:00+00:00,0.2607831954956054,0.9920250085683323,1
HBAR-USD,1h,OCOI,2025-02-03 13:00:00+00:00,0.2299313172698021,2025-02-03 22:00:00+00:00,0.275607630610466,2025-02-04 08:00:00+00:00,0.2470637187361717,2025-02-04 19:00:00+00:00,0.2607831954956054,2025-02-04 22:00:00+00:00,0.2470525130629539,0.9981871919469435,1
HBAR-USD,1h,OCO,2025-02-03 22:00:00+00:00,0.275607630610466,2025-02-04 08:00:00+00:00,0.2470637187361717,2025-02-04 19:00:00+00:00,0.2607831954956054,2025-02-04 22:00:00+00:00,0.2470525130629539,2025-02-05 03:00:00+00:00,0.25399811565876,0.9984594833061796,1
HBAR-USD,1h,OCOI,2025-02-04 08:00:00+00:00,0.2470637187361717,2025-02-04 19:00:00+00:00,0.2607831954956054,2025-02-04 22:00:00+00:00,0.2470525130629539,2025-02-05 03:00:00+00:00,0.25399811565876,2025-02-05 09:00:00+00:00,0.2515539228916168,0.9989218370151465,1
HBAR-USD,1h,OCO,2025-02-04 19:00:00+00:00,0.2607831954956054,2025-02-04 22:00:00+00:00,0.2470525130629539,2025-02-05 03:00:00+00:00,0.25399811565876,2025-02-05 09:00:00+00:00,0.2515539228916168,2025-02-05 14:00:00+00:00,0.2567373812198639,0.9911864389886493,1
HBAR-USD,1h,OCOI,2025-02-04 22:00:00+00:00,0.2470525130629539,2025-02-05 03:00:00+00:00,0.25399811565876,2025-02-05 09:00:00+00:00,0.2515539228916168,2025-02-05 14:00:00+00:00,0.2567373812198639,2025-02-05 18:00:00+00:00,0.2408358380198478,0.9910794463269573,1
HBAR-USD,1h,OCO,2025-02-05 03:00:00+00:00,0.25399811565876,2025-02-05 09:00:00+00:00,0.2515539228916168,2025-02-05 14:00:00+00:00,0.2567373812198639,2025-02-05 18:00:00+00:00,0.2408358380198478,2025-02-05 20:00:00+00:00,0.2440162897109985,0.9999000849872789,1
HBAR-USD,1h,OCOI,2025-02-05 09:00:00+00:00,0.2515539228916168,2025-02-05 14:00:00+00:00,0.2567373812198639,2025-02-05 18:00:00+00:00,0.2408358380198478,2025-02-05 20:00:00+00:00,0.2440162897109985,2025-02-05 23:00:00+00:00,0.2378795742988586,0.9994427159948455,1
HBAR-USD,1h,OCO,2025-02-05 14:00:00+00:00,0.2567373812198639,2025-02-05 18:00:00+00:00,0.2408358380198478,2025-02-05 20:00:00+00:00,0.2440162897109985,2025-02-05 23:00:00+00:00,0.2378795742988586,2025-02-06 10:00:00+00:00,0.2473256513476371,0.9935235114999473,1
HBAR-USD,1h,OCOI,2025-02-05 18:00:00+00:00,0.2408358380198478,2025-02-05 20:00:00+00:00,0.2440162897109985,2025-02-05 23:00:00+00:00,0.2378795742988586,2025-02-06 10:00:00+00:00,0.2473256513476371,2025-02-06 19:00:00+00:00,0.2292928025126457,0.9982613224203232,1
HBAR-USD,1h,OCO,2025-02-05 20:00:00+00:00,0.2440162897109985,2025-02-05 23:00:00+00:00,0.2378795742988586,2025-02-06 10:00:00+00:00,0.2473256513476371,2025-02-06 19:00:00+00:00,0.2292928025126457,2025-02-07 02:00:00+00:00,0.2351828217506408,0.9992851383025327,1
HBAR-USD,1h,OCOI,2025-02-05 23:00:00+00:00,0.2378795742988586,2025-02-06 10:00:00+00:00,0.2473256513476371,2025-02-06 19:00:00+00:00,0.2292928025126457,2025-02-07 02:00:00+00:00,0.2351828217506408,2025-02-07 07:00:00+00:00,0.2303983196616172,0.9988921468631007,1
HBAR-USD,1h,OCO,2025-02-06 10:00:00+00:00,0.2473256513476371,2025-02-06 19:00:00+00:00,0.2292928025126457,2025-02-07 02:00:00+00:00,0.2351828217506408,2025-02-07 07:00:00+00:00,0.2303983196616172,2025-02-07 14:00:00+00:00,0.244686372578144,0.9919884911509125,1
HBAR-USD,1h,OCOI,2025-02-06 19:00:00+00:00,0.2292928025126457,2025-02-07 02:00:00+00:00,0.2351828217506408,2025-02-07 07:00:00+00:00,0.2303983196616172,2025-02-07 14:00:00+00:00,0.244686372578144,2025-02-07 22:00:00+00:00,0.2288740947842598,0.9976252882497146,1
HBAR-USD,1h,OCO,2025-02-07 02:00:00+00:00,0.2351828217506408,2025-02-07 07:00:00+00:00,0.2303983196616172,2025-02-07 14:00:00+00:00,0.244686372578144,2025-02-07 22:00:00+00:00,0.2288740947842598,2025-02-08 00:00:00+00:00,0.233699731528759,0.9995937961973442,1
HBAR-USD,1h,OCOI,2025-02-07 07:00:00+00:00,0.2303983196616172,2025-02-07 14:00:00+00:00,0.244686372578144,2025-02-07 22:00:00+00:00,0.2288740947842598,2025-02-08 00:00:00+00:00,0.233699731528759,2025-02-08 09:00:00+00:00,0.2276106178760528,0.9984612717643774,1
HBAR-USD,1h,OCO,2025-02-07 14:00:00+00:00,0.244686372578144,2025-02-07 22:00:00+00:00,0.2288740947842598,2025-02-08 00:00:00+00:00,0.233699731528759,2025-02-08 09:00:00+00:00,0.2276106178760528,2025-02-09 08:00:00+00:00,0.2413881868124008,0.9981739637224116,1
HBAR-USD,1h,OCOI,2025-02-07 22:00:00+00:00,0.2288740947842598,2025-02-08 00:00:00+00:00,0.233699731528759,2025-02-08 09:00:00+00:00,0.2276106178760528,2025-02-09 08:00:00+00:00,0.2413881868124008,2025-02-09 14:00:00+00:00,0.2299965471029281,0.9971177417273558,1
HBAR-USD,1h,OCO,2025-02-08 00:00:00+00:00,0.233699731528759,2025-02-08 09:00:00+00:00,0.2276106178760528,2025-02-09 08:00:00+00:00,0.2413881868124008,2025-02-09 14:00:00+00:00,0.2299965471029281,2025-02-09 16:00:00+00:00,0.2346674874424934,0.998579050505876,1
HBAR-USD,1h,OCOI,2025-02-08 09:00:00+00:00,0.2276106178760528,2025-02-09 08:00:00+00:00,0.2413881868124008,2025-02-09 14:00:00+00:00,0.2299965471029281,2025-02-09 16:00:00+00:00,0.2346674874424934,2025-02-09 22:00:00+00:00,0.2235436215996742,0.9755541315107832,1
HBAR-USD,1h,OCO,2025-02-09 08:00:00+00:00,0.2413881868124008,2025-02-09 14:00:00+00:00,0.2299965471029281,2025-02-09 16:00:00+00:00,0.2346674874424934,2025-02-09 22:00:00+00:00,0.2235436215996742,2025-02-10 00:00:00+00:00,0.2322157025337219,0.9872787245941819,1
HBAR-USD,1h,OCOI,2025-02-09 14:00:00+00:00,0.2299965471029281,2025-02-09 16:00:00+00:00,0.2346674874424934,2025-02-09 22:00:00+00:00,0.2235436215996742,2025-02-10 00:00:00+00:00,0.2322157025337219,2025-02-10 02:00:00+00:00,0.2258436530828476,0.9975095998714708,1
HBAR-USD,1h,OCO,2025-02-09 16:00:00+00:00,0.2346674874424934,2025-02-09 22:00:00+00:00,0.2235436215996742,2025-02-10 00:00:00+00:00,0.2322157025337219,2025-02-10 02:00:00+00:00,0.2258436530828476,2025-02-10 09:00:00+00:00,0.2399666756391525,0.9625397726056407,1
HBAR-USD,1h,OCOI,2025-02-09 22:00:00+00:00,0.2235436215996742,2025-02-10 00:00:00+00:00,0.2322157025337219,2025-02-10 02:00:00+00:00,0.2258436530828476,2025-02-10 09:00:00+00:00,0.2399666756391525,2025-02-10 12:00:00+00:00,0.2376026287674904,0.989617116343324,1
HBAR-USD,1h,OCO,2025-02-10 00:00:00+00:00,0.2322157025337219,2025-02-10 02:00:00+00:00,0.2258436530828476,2025-02-10 09:00:00+00:00,0.2399666756391525,2025-02-10 12:00:00+00:00,0.2376026287674904,2025-02-10 14:00:00+00:00,0.2403437346220016,0.999131767523243,1
HBAR-USD,1h,OCOI,2025-02-10 02:00:00+00:00,0.2258436530828476,2025-02-10 09:00:00+00:00,0.2399666756391525,2025-02-10 12:00:00+00:00,0.2376026287674904,2025-02-10 14:00:00+00:00,0.2403437346220016,2025-02-10 23:00:00+00:00,0.2322074770927429,0.9542121282908204,1
HBAR-USD,1h,OCO,2025-02-10 09:00:00+00:00,0.2399666756391525,2025-02-10 12:00:00+00:00,0.2376026287674904,2025-02-10 14:00:00+00:00,0.2403437346220016,2025-02-10 23:00:00+00:00,0.2322074770927429,2025-02-11 06:00:00+00:00,0.2475333586335182,0.9949927905254714,1
HBAR-USD,1h,OCOI,2025-02-10 12:00:00+00:00,0.2376026287674904,2025-02-10 14:00:00+00:00,0.2403437346220016,2025-02-10 23:00:00+00:00,0.2322074770927429,2025-02-11 06:00:00+00:00,0.2475333586335182,2025-02-12 15:00:00+00:00,0.2188693434000015,0.996626020898886,1
HBAR-USD,1h,OCO,2025-02-10 14:00:00+00:00,0.2403437346220016,2025-02-10 23:00:00+00:00,0.2322074770927429,2025-02-11 06:00:00+00:00,0.2475333586335182,2025-02-12 15:00:00+00:00,0.2188693434000015,2025-02-13 02:00:00+00:00,0.2351513504981994,0.9992095829855666,1
HBAR-USD,1h,OCOI,2025-02-10 23:00:00+00:00,0.2322074770927429,2025-02-11 06:00:00+00:00,0.2475333586335182,2025-02-12 15:00:00+00:00,0.2188693434000015,2025-02-13 02:00:00+00:00,0.2351513504981994,2025-02-13 17:00:00+00:00,0.220209889113903,0.9969120215481093,1
HBAR-USD,1h,OCO,2025-02-11 06:00:00+00:00,0.2475333586335182,2025-02-12 15:00:00+00:00,0.2188693434000015,2025-02-13 02:00:00+00:00,0.2351513504981994,2025-02-13 17:00:00+00:00,0.220209889113903,2025-02-14 10:00:00+00:00,0.23561542481184,0.967007437905348,1
HBAR-USD,1h,OCOI,2025-02-12 15:00:00+00:00,0.2188693434000015,2025-02-13 02:00:00+00:00,0.2351513504981994,2025-02-13 17:00:00+00:00,0.220209889113903,2025-02-14 10:00:00+00:00,0.23561542481184,2025-02-14 12:00:00+00:00,0.2322804778814315,0.9970009365393175,1
HBAR-USD,1h,OCO,2025-02-13 02:00:00+00:00,0.2351513504981994,2025-02-13 17:00:00+00:00,0.220209889113903,2025-02-14 10:00:00+00:00,0.23561542481184,2025-02-14 12:00:00+00:00,0.2322804778814315,2025-02-14 14:00:00+00:00,0.2359823808073997,0.9973965293336713,1
HBAR-USD,1h,OCOI,2025-02-13 17:00:00+00:00,0.220209889113903,2025-02-14 10:00:00+00:00,0.23561542481184,2025-02-14 12:00:00+00:00,0.2322804778814315,2025-02-14 14:00:00+00:00,0.2359823808073997,2025-02-14 16:00:00+00:00,0.23272655159235,0.9867617699746158,1
HBAR-USD,1h,OCO,2025-02-14 10:00:00+00:00,0.23561542481184,2025-02-14 12:00:00+00:00,0.2322804778814315,2025-02-14 14:00:00+00:00,0.2359823808073997,2025-02-14 16:00:00+00:00,0.23272655159235,2025-02-14 18:00:00+00:00,0.2378709986805915,0.9920666585249361,1
HBAR-USD,1h,OCOI,2025-02-14 12:00:00+00:00,0.2322804778814315,2025-02-14 14:00:00+00:00,0.2359823808073997,2025-02-14 16:00:00+00:00,0.23272655159235,2025-02-14 18:00:00+00:00,0.2378709986805915,2025-02-14 23:00:00+00:00,0.2294953912496566,0.9966561881954642,1
HBAR-USD,1h,OCO,2025-02-14 14:00:00+00:00,0.2359823808073997,2025-02-14 16:00:00+00:00,0.23272655159235,2025-02-14 18:00:00+00:00,0.2378709986805915,2025-02-14 23:00:00+00:00,0.2294953912496566,2025-02-15 03:00:00+00:00,0.2374833598732948,0.9985295808096646,1
HBAR-USD,1h,OCOI,2025-02-14 16:00:00+00:00,0.23272655159235,2025-02-14 18:00:00+00:00,0.2378709986805915,2025-02-14 23:00:00+00:00,0.2294953912496566,2025-02-15 03:00:00+00:00,0.2374833598732948,2025-02-15 07:00:00+00:00,0.23291777074337,0.99343095712904,1
HBAR-USD,1h,OCO,2025-02-14 18:00:00+00:00,0.2378709986805915,2025-02-14 23:00:00+00:00,0.2294953912496566,2025-02-15 03:00:00+00:00,0.2374833598732948,2025-02-15 07:00:00+00:00,0.23291777074337,2025-02-15 09:00:00+00:00,0.2360916808247566,0.9983650626594571,1
HBAR-USD,1h,OCOI,2025-02-14 23:00:00+00:00,0.2294953912496566,2025-02-15 03:00:00+00:00,0.2374833598732948,2025-02-15 07:00:00+00:00,0.23291777074337,2025-02-15 09:00:00+00:00,0.2360916808247566,2025-02-17 08:00:00+00:00,0.217376098036766,0.9718985507801275,1
HBAR-USD,1h,OCO,2025-02-15 03:00:00+00:00,0.2374833598732948,2025-02-15 07:00:00+00:00,0.23291777074337,2025-02-15 09:00:00+00:00,0.2360916808247566,2025-02-17 08:00:00+00:00,0.217376098036766,2025-02-17 13:00:00+00:00,0.2223679721355438,0.9896369776615936,1
HBAR-USD,1h,OCOI,2025-02-15 07:00:00+00:00,0.23291777074337,2025-02-15 09:00:00+00:00,0.2360916808247566,2025-02-17 08:00:00+00:00,0.217376098036766,2025-02-17 13:00:00+00:00,0.2223679721355438,2025-02-17 19:00:00+00:00,0.2111964896321296,0.9903643080277301,1
HBAR-USD,1h,OCO,2025-02-15 09:00:00+00:00,0.2360916808247566,2025-02-17 08:00:00+00:00,0.217376098036766,2025-02-17 13:00:00+00:00,0.2223679721355438,2025-02-17 19:00:00+00:00,0.2111964896321296,2025-02-17 21:00:00+00:00,0.2137985825538635,0.994217793270951,1
HBAR-USD,1h,OCOI,2025-02-17 08:00:00+00:00,0.217376098036766,2025-02-17 13:00:00+00:00,0.2223679721355438,2025-02-17 19:00:00+00:00,0.2111964896321296,2025-02-17 21:00:00+00:00,0.2137985825538635,2025-02-18 09:00:00+00:00,0.2033357769250869,0.9962180308018139,1
HBAR-USD,1h,OCO,2025-02-17 13:00:00+00:00,0.2223679721355438,2025-02-17 19:00:00+00:00,0.2111964896321296,2025-02-17 21:00:00+00:00,0.2137985825538635,2025-02-18 09:00:00+00:00,0.2033357769250869,2025-02-18 13:00:00+00:00,0.2061531022191047,0.968207661027467,1
HBAR-USD,1h,OCOI,2025-02-17 19:00:00+00:00,0.2111964896321296,2025-02-17 21:00:00+00:00,0.2137985825538635,2025-02-18 09:00:00+00:00,0.2033357769250869,2025-02-18 13:00:00+00:00,0.2061531022191047,2025-02-18 17:00:00+00:00,0.1978479027748108,0.9974966596522372,1
HBAR-USD,1h,OCO,2025-02-17 21:00:00+00:00,0.2137985825538635,2025-02-18 09:00:00+00:00,0.2033357769250869,2025-02-18 13:00:00+00:00,0.2061531022191047,2025-02-18 17:00:00+00:00,0.1978479027748108,2025-02-19 03:00:00+00:00,0.2079691886901855,0.9995222715672255,1
HBAR-USD,1h,OCOI,2025-02-18 09:00:00+00:00,0.2033357769250869,2025-02-18 13:00:00+00:00,0.2061531022191047,2025-02-18 17:00:00+00:00,0.1978479027748108,2025-02-19 03:00:00+00:00,0.2079691886901855,2025-02-19 05:00:00+00:00,0.2053344473242759,0.9992317459660449,1
HBAR-USD,1h,OCO,2025-02-18 13:00:00+00:00,0.2061531022191047,2025-02-18 17:00:00+00:00,0.1978479027748108,2025-02-19 03:00:00+00:00,0.2079691886901855,2025-02-19 05:00:00+00:00,0.2053344473242759,2025-02-20 06:00:00+00:00,0.2243203744292259,0.97816618148015,1
HBAR-USD,1h,OCOI,2025-02-18 17:00:00+00:00,0.1978479027748108,2025-02-19 03:00:00+00:00,0.2079691886901855,2025-02-19 05:00:00+00:00,0.2053344473242759,2025-02-20 06:00:00+00:00,0.2243203744292259,2025-02-20 16:00:00+00:00,0.2170234844088554,0.9945573286978846,1
HBAR-USD,1h,OCO,2025-02-19 03:00:00+00:00,0.2079691886901855,2025-02-19 05:00:00+00:00,0.2053344473242759,2025-02-20 06:00:00+00:00,0.2243203744292259,2025-02-20 16:00:00+00:00,0.2170234844088554,2025-02-21 13:00:00+00:00,0.2271644547581672,0.9979725415294934,1
HBAR-USD,1h,OCOI,2025-02-19 05:00:00+00:00,0.2053344473242759,2025-02-20 06:00:00+00:00,0.2243203744292259,2025-02-20 16:00:00+00:00,0.2170234844088554,2025-02-21 13:00:00+00:00,0.2271644547581672,2025-02-21 20:00:00+00:00,0.2063370198011398,0.9977843559529755,1
HBAR-USD,1h,OCO,2025-02-20 06:00:00+00:00,0.2243203744292259,2025-02-20 16:00:00+00:00,0.2170234844088554,2025-02-21 13:00:00+00:00,0.2271644547581672,2025-02-21 20:00:00+00:00,0.2063370198011398,2025-02-22 01:00:00+00:00,0.2195074707269668,0.9978264356017698,1
HBAR-USD,1h,OCOI,2025-02-20 16:00:00+00:00,0.2170234844088554,2025-02-21 13:00:00+00:00,0.2271644547581672,2025-02-21 20:00:00+00:00,0.2063370198011398,2025-02-22 01:00:00+00:00,0.2195074707269668,2025-02-22 09:00:00+00:00,0.213708609342575,0.9987933296306076,1
HBAR-USD,1h,OCO,2025-02-21 13:00:00+00:00,0.2271644547581672,2025-02-21 20:00:00+00:00,0.2063370198011398,2025-02-22 01:00:00+00:00,0.2195074707269668,2025-02-22 09:00:00+00:00,0.213708609342575,2025-02-22 18:00:00+00:00,0.2198396176099777,0.9977752564517636,1
HBAR-USD,1h,OCOI,2025-02-21 20:00:00+00:00,0.2063370198011398,2025-02-22 01:00:00+00:00,0.2195074707269668,2025-02-22 09:00:00+00:00,0.213708609342575,2025-02-22 18:00:00+00:00,0.2198396176099777,2025-02-23 05:00:00+00:00,0.2135583013296127,0.9841669059658535,1
HBAR-USD,1h,OCO,2025-02-22 01:00:00+00:00,0.2195074707269668,2025-02-22 09:00:00+00:00,0.213708609342575,2025-02-22 18:00:00+00:00,0.2198396176099777,2025-02-23 05:00:00+00:00,0.2135583013296127,2025-02-23 08:00:00+00:00,0.2159432470798492,0.9985648827464172,1
HBAR-USD,1h,OCOI,2025-02-22 09:00:00+00:00,0.213708609342575,2025-02-22 18:00:00+00:00,0.2198396176099777,2025-02-23 05:00:00+00:00,0.2135583013296127,2025-02-23 08:00:00+00:00,0.2159432470798492,2025-02-23 15:00:00+00:00,0.2087798193097114,0.9818215763210845,1
HBAR-USD,1h,OCO,2025-02-22 18:00:00+00:00,0.2198396176099777,2025-02-23 05:00:00+00:00,0.2135583013296127,2025-02-23 08:00:00+00:00,0.2159432470798492,2025-02-23 15:00:00+00:00,0.2087798193097114,2025-02-24 00:00:00+00:00,0.2112714424729347,0.9986024789991598,1
