ticker,timeframe,padrao_tipo,ombro1_idx,ombro1_preco,neckline1_idx,neckline1_preco,cabeca_idx,cabeca_preco,neckline2_idx,neckline2_preco,ombro2_idx,ombro2_preco
HBAR-USD,1h,OCO,2025-05-13 20:00:00+00:00,0.21705088019371033,2025-05-14 03:00:00+00:00,0.21235066652297974,2025-05-14 06:00:00+00:00,0.21520499885082245,2025-05-15 14:00:00+00:00,0.1964280605316162,2025-05-15 17:00:00+00:00,0.201850064098835
HBAR-USD,1h,OCOI,2025-05-14 03:00:00+00:00,0.21235066652297974,2025-05-14 06:00:00+00:00,0.21520499885082245,2025-05-15 14:00:00+00:00,0.1964280605316162,2025-05-15 17:00:00+00:00,0.201850064098835,2025-05-15 23:00:00+00:00,0.19739596545696259
HBAR-USD,1h,OCO,2025-05-14 06:00:00+00:00,0.21520499885082245,2025-05-15 14:00:00+00:00,0.1964280605316162,2025-05-15 17:00:00+00:00,0.201850064098835,2025-05-15 23:00:00+00:00,0.19739596545696259,2025-05-16 11:00:00+00:00,0.20099325478076935
HBAR-USD,1h,OCOI,2025-05-15 14:00:00+00:00,0.1964280605316162,2025-05-15 17:00:00+00:00,0.201850064098835,2025-05-15 23:00:00+00:00,0.19739596545696259,2025-05-16 11:00:00+00:00,0.20099325478076935,2025-05-17 02:00:00+00:00,0.1920349970459938
HBAR-USD,1h,OCO,2025-05-15 17:00:00+00:00,0.201850064098835,2025-05-15 23:00:00+00:00,0.19739596545696259,2025-05-16 11:00:00+00:00,0.20099325478076935,2025-05-17 02:00:00+00:00,0.1920349970459938,2025-05-17 04:00:00+00:00,0.19459351897239685
HBAR-USD,1h,OCOI,2025-05-15 23:00:00+00:00,0.19739596545696259,2025-05-16 11:00:00+00:00,0.20099325478076935,2025-05-17 02:00:00+00:00,0.1920349970459938,2025-05-17 04:00:00+00:00,0.19459351897239685,2025-05-17 17:00:00+00:00,0.18877030164003372
HBAR-USD,1h,OCO,2025-05-16 11:00:00+00:00,0.20099325478076935,2025-05-17 02:00:00+00:00,0.1920349970459938,2025-05-17 04:00:00+00:00,0.19459351897239685,2025-05-17 17:00:00+00:00,0.18877030164003372,2025-05-18 16:00:00+00:00,0.199418343603611
HBAR-USD,1h,OCOI,2025-05-17 02:00:00+00:00,0.1920349970459938,2025-05-17 04:00:00+00:00,0.19459351897239685,2025-05-17 17:00:00+00:00,0.18877030164003372,2025-05-18 16:00:00+00:00,0.199418343603611,2025-05-18 20:00:00+00:00,0.19052337110042572
HBAR-USD,1h,OCO,2025-05-17 04:00:00+00:00,0.19459351897239685,2025-05-17 17:00:00+00:00,0.18877030164003372,2025-05-18 16:00:00+00:00,0.199418343603611,2025-05-18 20:00:00+00:00,0.19052337110042572,2025-05-18 23:00:00+00:00,0.19581957906484604
HBAR-USD,1h,OCOI,2025-05-17 17:00:00+00:00,0.18877030164003372,2025-05-18 16:00:00+00:00,0.199418343603611,2025-05-18 20:00:00+00:00,0.19052337110042572,2025-05-18 23:00:00+00:00,0.19581957906484604,2025-05-19 12:00:00+00:00,0.18647882342338562
HBAR-USD,1h,OCO,2025-05-18 16:00:00+00:00,0.199418343603611,2025-05-18 20:00:00+00:00,0.19052337110042572,2025-05-18 23:00:00+00:00,0.19581957906484604,2025-05-19 12:00:00+00:00,0.18647882342338562,2025-05-20 02:00:00+00:00,0.19664813578128815
HBAR-USD,1h,OCOI,2025-05-18 20:00:00+00:00,0.19052337110042572,2025-05-18 23:00:00+00:00,0.19581957906484604,2025-05-19 12:00:00+00:00,0.18647882342338562,2025-05-20 02:00:00+00:00,0.19664813578128815,2025-05-20 19:00:00+00:00,0.19221271574497223
HBAR-USD,1h,OCO,2025-05-18 23:00:00+00:00,0.19581957906484604,2025-05-19 12:00:00+00:00,0.18647882342338562,2025-05-20 02:00:00+00:00,0.19664813578128815,2025-05-20 19:00:00+00:00,0.19221271574497223,2025-05-21 06:00:00+00:00,0.19773773849010468
HBAR-USD,1h,OCOI,2025-05-19 12:00:00+00:00,0.18647882342338562,2025-05-20 02:00:00+00:00,0.19664813578128815,2025-05-20 19:00:00+00:00,0.19221271574497223,2025-05-21 06:00:00+00:00,0.19773773849010468,2025-05-21 10:00:00+00:00,0.1950274482369423
HBAR-USD,1h,OCO,2025-05-20 02:00:00+00:00,0.19664813578128815,2025-05-20 19:00:00+00:00,0.19221271574497223,2025-05-21 06:00:00+00:00,0.19773773849010468,2025-05-21 10:00:00+00:00,0.1950274482369423,2025-05-21 16:00:00+00:00,0.19985368847846985
HBAR-USD,1h,OCOI,2025-05-20 19:00:00+00:00,0.19221271574497223,2025-05-21 06:00:00+00:00,0.19773773849010468,2025-05-21 10:00:00+00:00,0.1950274482369423,2025-05-21 16:00:00+00:00,0.19985368847846985,2025-05-21 18:00:00+00:00,0.19382024556398392
HBAR-USD,1h,OCO,2025-05-21 06:00:00+00:00,0.19773773849010468,2025-05-21 10:00:00+00:00,0.1950274482369423,2025-05-21 16:00:00+00:00,0.19985368847846985,2025-05-21 18:00:00+00:00,0.19382024556398392,2025-05-23 03:00:00+00:00,0.20787684619426727
HBAR-USD,1h,OCOI,2025-05-21 10:00:00+00:00,0.1950274482369423,2025-05-21 16:00:00+00:00,0.19985368847846985,2025-05-21 18:00:00+00:00,0.19382024556398392,2025-05-23 03:00:00+00:00,0.20787684619426727,2025-05-23 07:00:00+00:00,0.20306846499443054
HBAR-USD,1h,OCO,2025-05-21 16:00:00+00:00,0.19985368847846985,2025-05-21 18:00:00+00:00,0.19382024556398392,2025-05-23 03:00:00+00:00,0.20787684619426727,2025-05-23 07:00:00+00:00,0.20306846499443054,2025-05-23 10:00:00+00:00,0.20698633044958115
HBAR-USD,1h,OCOI,2025-05-21 18:00:00+00:00,0.19382024556398392,2025-05-23 03:00:00+00:00,0.20787684619426727,2025-05-23 07:00:00+00:00,0.20306846499443054,2025-05-23 10:00:00+00:00,0.20698633044958115,2025-05-23 12:00:00+00:00,0.1974002942442894
HBAR-USD,1h,OCO,2025-05-23 03:00:00+00:00,0.20787684619426727,2025-05-23 07:00:00+00:00,0.20306846499443054,2025-05-23 10:00:00+00:00,0.20698633044958115,2025-05-23 12:00:00+00:00,0.1974002942442894,2025-05-23 14:00:00+00:00,0.200711689889431
HBAR-USD,1h,OCOI,2025-05-23 07:00:00+00:00,0.20306846499443054,2025-05-23 10:00:00+00:00,0.20698633044958115,2025-05-23 12:00:00+00:00,0.1974002942442894,2025-05-23 14:00:00+00:00,0.200711689889431,2025-05-24 00:00:00+00:00,0.19023899734020233
HBAR-USD,1h,OCO,2025-05-23 10:00:00+00:00,0.20698633044958115,2025-05-23 12:00:00+00:00,0.1974002942442894,2025-05-23 14:00:00+00:00,0.200711689889431,2025-05-24 00:00:00+00:00,0.19023899734020233,2025-05-24 04:00:00+00:00,0.19306356459856033
HBAR-USD,1h,OCOI,2025-05-23 12:00:00+00:00,0.1974002942442894,2025-05-23 14:00:00+00:00,0.200711689889431,2025-05-24 00:00:00+00:00,0.19023899734020233,2025-05-24 04:00:00+00:00,0.19306356459856033,2025-05-25 01:00:00+00:00,0.18617039918899536
HBAR-USD,1h,OCO,2025-05-23 14:00:00+00:00,0.200711689889431,2025-05-24 00:00:00+00:00,0.19023899734020233,2025-05-24 04:00:00+00:00,0.19306356459856033,2025-05-25 01:00:00+00:00,0.18617039918899536,2025-05-25 06:00:00+00:00,0.18954256176948547
HBAR-USD,1h,OCOI,2025-05-24 00:00:00+00:00,0.19023899734020233,2025-05-24 04:00:00+00:00,0.19306356459856033,2025-05-25 01:00:00+00:00,0.18617039918899536,2025-05-25 06:00:00+00:00,0.18954256176948547,2025-05-25 15:00:00+00:00,0.18328474462032318
HBAR-USD,1h,OCO,2025-05-24 04:00:00+00:00,0.19306356459856033,2025-05-25 01:00:00+00:00,0.18617039918899536,2025-05-25 06:00:00+00:00,0.18954256176948547,2025-05-25 15:00:00+00:00,0.18328474462032318,2025-05-26 08:00:00+00:00,0.1922123208642006
HBAR-USD,1h,OCOI,2025-05-25 01:00:00+00:00,0.18617039918899536,2025-05-25 06:00:00+00:00,0.18954256176948547,2025-05-25 15:00:00+00:00,0.18328474462032318,2025-05-26 08:00:00+00:00,0.1922123208642006,2025-05-27 02:00:00+00:00,0.18366186320781708
HBAR-USD,1h,OCO,2025-05-25 06:00:00+00:00,0.18954256176948547,2025-05-25 15:00:00+00:00,0.18328474462032318,2025-05-26 08:00:00+00:00,0.1922123208642006,2025-05-27 02:00:00+00:00,0.18366186320781708,2025-05-27 18:00:00+00:00,0.19098224490880966
HBAR-USD,1h,OCOI,2025-05-25 15:00:00+00:00,0.18328474462032318,2025-05-26 08:00:00+00:00,0.1922123208642006,2025-05-27 02:00:00+00:00,0.18366186320781708,2025-05-27 18:00:00+00:00,0.19098224490880966,2025-05-28 19:00:00+00:00,0.18205052614212036
HBAR-USD,1h,OCO,2025-05-26 08:00:00+00:00,0.1922123208642006,2025-05-27 02:00:00+00:00,0.18366186320781708,2025-05-27 18:00:00+00:00,0.19098224490880966,2025-05-28 19:00:00+00:00,0.18205052614212036,2025-05-29 02:00:00+00:00,0.1894213706254959
HBAR-USD,1h,OCOI,2025-05-27 02:00:00+00:00,0.18366186320781708,2025-05-27 18:00:00+00:00,0.19098224490880966,2025-05-28 19:00:00+00:00,0.18205052614212036,2025-05-29 02:00:00+00:00,0.1894213706254959,2025-05-30 17:00:00+00:00,0.16924352943897247
HBAR-USD,1h,OCO,2025-05-27 18:00:00+00:00,0.19098224490880966,2025-05-28 19:00:00+00:00,0.18205052614212036,2025-05-29 02:00:00+00:00,0.1894213706254959,2025-05-30 17:00:00+00:00,0.16924352943897247,2025-05-30 19:00:00+00:00,0.17192994058132172
HBAR-USD,1h,OCOI,2025-05-28 19:00:00+00:00,0.18205052614212036,2025-05-29 02:00:00+00:00,0.1894213706254959,2025-05-30 17:00:00+00:00,0.16924352943897247,2025-05-30 19:00:00+00:00,0.17192994058132172,2025-05-31 11:00:00+00:00,0.16193287819623947
HBAR-USD,1h,OCO,2025-05-29 02:00:00+00:00,0.1894213706254959,2025-05-30 17:00:00+00:00,0.16924352943897247,2025-05-30 19:00:00+00:00,0.17192994058132172,2025-05-31 11:00:00+00:00,0.16193287819623947,2025-06-01 05:00:00+00:00,0.16923262923955917
HBAR-USD,1h,OCOI,2025-05-30 17:00:00+00:00,0.16924352943897247,2025-05-30 19:00:00+00:00,0.17192994058132172,2025-05-31 11:00:00+00:00,0.16193287819623947,2025-06-01 05:00:00+00:00,0.16923262923955917,2025-06-01 10:00:00+00:00,0.16526615619659424
HBAR-USD,1h,OCO,2025-05-30 19:00:00+00:00,0.17192994058132172,2025-05-31 11:00:00+00:00,0.16193287819623947,2025-06-01 05:00:00+00:00,0.16923262923955917,2025-06-01 10:00:00+00:00,0.16526615619659424,2025-06-03 15:00:00+00:00,0.17497221380472183
HBAR-USD,1h,OCOI,2025-05-31 11:00:00+00:00,0.16193287819623947,2025-06-01 05:00:00+00:00,0.16923262923955917,2025-06-01 10:00:00+00:00,0.16526615619659424,2025-06-03 15:00:00+00:00,0.17497221380472183,2025-06-05 21:00:00+00:00,0.158645860850811
HBAR-USD,1h,OCO,2025-06-01 05:00:00+00:00,0.16923262923955917,2025-06-01 10:00:00+00:00,0.16526615619659424,2025-06-03 15:00:00+00:00,0.17497221380472183,2025-06-05 21:00:00+00:00,0.158645860850811,2025-06-06 15:00:00+00:00,0.16805261373519897
HBAR-USD,1h,OCOI,2025-06-01 10:00:00+00:00,0.16526615619659424,2025-06-03 15:00:00+00:00,0.17497221380472183,2025-06-05 21:00:00+00:00,0.158645860850811,2025-06-06 15:00:00+00:00,0.16805261373519897,2025-06-06 19:00:00+00:00,0.1643196940422058
HBAR-USD,1h,OCO,2025-06-03 15:00:00+00:00,0.17497221380472183,2025-06-05 21:00:00+00:00,0.158645860850811,2025-06-06 15:00:00+00:00,0.16805261373519897,2025-06-06 19:00:00+00:00,0.1643196940422058,2025-06-07 14:00:00+00:00,0.169833242893219
HBAR-USD,1h,OCOI,2025-06-05 21:00:00+00:00,0.158645860850811,2025-06-06 15:00:00+00:00,0.16805261373519897,2025-06-06 19:00:00+00:00,0.1643196940422058,2025-06-07 14:00:00+00:00,0.169833242893219,2025-06-08 10:00:00+00:00,0.16725338995456696
HBAR-USD,1h,OCO,2025-06-06 15:00:00+00:00,0.16805261373519897,2025-06-06 19:00:00+00:00,0.1643196940422058,2025-06-07 14:00:00+00:00,0.169833242893219,2025-06-08 10:00:00+00:00,0.16725338995456696,2025-06-08 17:00:00+00:00,0.171159990131855
HBAR-USD,1h,OCOI,2025-06-06 19:00:00+00:00,0.1643196940422058,2025-06-07 14:00:00+00:00,0.169833242893219,2025-06-08 10:00:00+00:00,0.16725338995456696,2025-06-08 17:00:00+00:00,0.171159990131855,2025-06-09 07:00:00+00:00,0.1686497926712036
HBAR-USD,1h,OCO,2025-06-07 14:00:00+00:00,0.169833242893219,2025-06-08 10:00:00+00:00,0.16725338995456696,2025-06-08 17:00:00+00:00,0.171159990131855,2025-06-09 07:00:00+00:00,0.1686497926712036,2025-06-10 03:00:00+00:00,0.17940457165241241
HBAR-USD,1h,OCOI,2025-06-08 10:00:00+00:00,0.16725338995456696,2025-06-08 17:00:00+00:00,0.171159990131855,2025-06-09 07:00:00+00:00,0.1686497926712036,2025-06-10 03:00:00+00:00,0.17940457165241241,2025-06-10 08:00:00+00:00,0.1765022873878479
HBAR-USD,1h,OCO,2025-06-08 17:00:00+00:00,0.171159990131855,2025-06-09 07:00:00+00:00,0.1686497926712036,2025-06-10 03:00:00+00:00,0.17940457165241241,2025-06-10 08:00:00+00:00,0.1765022873878479,2025-06-10 12:00:00+00:00,0.1820834055542946
HBAR-USD,1h,OCOI,2025-06-09 07:00:00+00:00,0.1686497926712036,2025-06-10 03:00:00+00:00,0.17940457165241241,2025-06-10 08:00:00+00:00,0.1765022873878479,2025-06-10 12:00:00+00:00,0.1820834055542946,2025-06-12 11:00:00+00:00,0.1673615798354149
HBAR-USD,1h,OCO,2025-06-10 03:00:00+00:00,0.17940457165241241,2025-06-10 08:00:00+00:00,0.1765022873878479,2025-06-10 12:00:00+00:00,0.1820834055542946,2025-06-12 11:00:00+00:00,0.1673615798354149,2025-06-12 14:00:00+00:00,0.17000634223222733
HBAR-USD,1h,OCOI,2025-06-10 08:00:00+00:00,0.1765022873878479,2025-06-10 12:00:00+00:00,0.1820834055542946,2025-06-12 11:00:00+00:00,0.1673615798354149,2025-06-12 14:00:00+00:00,0.17000634223222733,2025-06-13 02:00:00+00:00,0.15245316922664642
HBAR-USD,1h,OCO,2025-06-10 12:00:00+00:00,0.1820834055542946,2025-06-12 11:00:00+00:00,0.1673615798354149,2025-06-12 14:00:00+00:00,0.17000634223222733,2025-06-13 02:00:00+00:00,0.15245316922664642,2025-06-14 08:00:00+00:00,0.15961745381355286
HBAR-USD,1h,OCOI,2025-06-12 11:00:00+00:00,0.1673615798354149,2025-06-12 14:00:00+00:00,0.17000634223222733,2025-06-13 02:00:00+00:00,0.15245316922664642,2025-06-14 08:00:00+00:00,0.15961745381355286,2025-06-14 20:00:00+00:00,0.15263868868350983
HBAR-USD,1h,OCO,2025-06-12 14:00:00+00:00,0.17000634223222733,2025-06-13 02:00:00+00:00,0.15245316922664642,2025-06-14 08:00:00+00:00,0.15961745381355286,2025-06-14 20:00:00+00:00,0.15263868868350983,2025-06-14 23:00:00+00:00,0.15505687147378922
HBAR-USD,1h,OCOI,2025-06-13 02:00:00+00:00,0.15245316922664642,2025-06-14 08:00:00+00:00,0.15961745381355286,2025-06-14 20:00:00+00:00,0.15263868868350983,2025-06-14 23:00:00+00:00,0.15505687147378922,2025-06-15 20:00:00+00:00,0.15195470303297043
HBAR-USD,1h,OCO,2025-06-14 08:00:00+00:00,0.15961745381355286,2025-06-14 20:00:00+00:00,0.15263868868350983,2025-06-14 23:00:00+00:00,0.15505687147378922,2025-06-15 20:00:00+00:00,0.15195470303297043,2025-06-16 16:00:00+00:00,0.16199582815170288
HBAR-USD,1h,OCOI,2025-06-14 20:00:00+00:00,0.15263868868350983,2025-06-14 23:00:00+00:00,0.15505687147378922,2025-06-15 20:00:00+00:00,0.15195470303297043,2025-06-16 16:00:00+00:00,0.16199582815170288,2025-06-17 17:00:00+00:00,0.14789744466543198
HBAR-USD,1h,OCO,2025-06-14 23:00:00+00:00,0.15505687147378922,2025-06-15 20:00:00+00:00,0.15195470303297043,2025-06-16 16:00:00+00:00,0.16199582815170288,2025-06-17 17:00:00+00:00,0.14789744466543198,2025-06-18 05:00:00+00:00,0.15116477012634277
HBAR-USD,1h,OCOI,2025-06-15 20:00:00+00:00,0.15195470303297043,2025-06-16 16:00:00+00:00,0.16199582815170288,2025-06-17 17:00:00+00:00,0.14789744466543198,2025-06-18 05:00:00+00:00,0.15116477012634277,2025-06-18 19:00:00+00:00,0.14485324919223785
HBAR-USD,1h,OCO,2025-06-16 16:00:00+00:00,0.16199582815170288,2025-06-17 17:00:00+00:00,0.14789744466543198,2025-06-18 05:00:00+00:00,0.15116477012634277,2025-06-18 19:00:00+00:00,0.14485324919223785,2025-06-18 22:00:00+00:00,0.14837900549173355
HBAR-USD,1h,OCOI,2025-06-17 17:00:00+00:00,0.14789744466543198,2025-06-18 05:00:00+00:00,0.15116477012634277,2025-06-18 19:00:00+00:00,0.14485324919223785,2025-06-18 22:00:00+00:00,0.14837900549173355,2025-06-19 16:00:00+00:00,0.14515343308448792
HBAR-USD,1h,OCO,2025-06-18 05:00:00+00:00,0.15116477012634277,2025-06-18 19:00:00+00:00,0.14485324919223785,2025-06-18 22:00:00+00:00,0.14837900549173355,2025-06-19 16:00:00+00:00,0.14515343308448792,2025-06-20 13:00:00+00:00,0.15038352459669113
HBAR-USD,1h,OCOI,2025-06-18 19:00:00+00:00,0.14485324919223785,2025-06-18 22:00:00+00:00,0.14837900549173355,2025-06-19 16:00:00+00:00,0.14515343308448792,2025-06-20 13:00:00+00:00,0.15038352459669113,2025-06-22 16:00:00+00:00,0.1294805184006691
HBAR-USD,1h,OCO,2025-06-18 22:00:00+00:00,0.14837900549173355,2025-06-19 16:00:00+00:00,0.14515343308448792,2025-06-20 13:00:00+00:00,0.15038352459669113,2025-06-22 16:00:00+00:00,0.1294805184006691,2025-06-23 14:00:00+00:00,0.13891858607530594
HBAR-USD,1h,OCOI,2025-06-19 16:00:00+00:00,0.14515343308448792,2025-06-20 13:00:00+00:00,0.15038352459669113,2025-06-22 16:00:00+00:00,0.1294805184006691,2025-06-23 14:00:00+00:00,0.13891858607530594,2025-06-23 16:00:00+00:00,0.1357528641819954
HBAR-USD,1h,OCO,2025-06-20 13:00:00+00:00,0.15038352459669113,2025-06-22 16:00:00+00:00,0.1294805184006691,2025-06-23 14:00:00+00:00,0.13891858607530594,2025-06-23 16:00:00+00:00,0.1357528641819954,2025-06-24 06:00:00+00:00,0.15455345809459686
HBAR-USD,1h,OCOI,2025-06-22 16:00:00+00:00,0.1294805184006691,2025-06-23 14:00:00+00:00,0.13891858607530594,2025-06-23 16:00:00+00:00,0.1357528641819954,2025-06-24 06:00:00+00:00,0.15455345809459686,2025-06-24 13:00:00+00:00,0.15131553262472153
HBAR-USD,1h,OCO,2025-06-23 14:00:00+00:00,0.13891858607530594,2025-06-23 16:00:00+00:00,0.1357528641819954,2025-06-24 06:00:00+00:00,0.15455345809459686,2025-06-24 13:00:00+00:00,0.15131553262472153,2025-06-25 01:00:00+00:00,0.15548782795667648
HBAR-USD,1h,OCOI,2025-06-23 16:00:00+00:00,0.1357528641819954,2025-06-24 06:00:00+00:00,0.15455345809459686,2025-06-24 13:00:00+00:00,0.15131553262472153,2025-06-25 01:00:00+00:00,0.15548782795667648,2025-06-27 00:00:00+00:00,0.14236092567443848
HBAR-USD,1h,OCO,2025-06-24 06:00:00+00:00,0.15455345809459686,2025-06-24 13:00:00+00:00,0.15131553262472153,2025-06-25 01:00:00+00:00,0.15548782795667648,2025-06-27 00:00:00+00:00,0.14236092567443848,2025-06-27 16:00:00+00:00,0.14653746783733368
HBAR-USD,1h,OCOI,2025-06-24 13:00:00+00:00,0.15131553262472153,2025-06-25 01:00:00+00:00,0.15548782795667648,2025-06-27 00:00:00+00:00,0.14236092567443848,2025-06-27 16:00:00+00:00,0.14653746783733368,2025-06-27 18:00:00+00:00,0.14411114901304245
HBAR-USD,1h,OCO,2025-06-25 01:00:00+00:00,0.15548782795667648,2025-06-27 00:00:00+00:00,0.14236092567443848,2025-06-27 16:00:00+00:00,0.14653746783733368,2025-06-27 18:00:00+00:00,0.14411114901304245,2025-06-29 23:00:00+00:00,0.15302566438913345
HBAR-USD,1h,OCOI,2025-06-27 00:00:00+00:00,0.14236092567443848,2025-06-27 16:00:00+00:00,0.14653746783733368,2025-06-27 18:00:00+00:00,0.14411114901304245,2025-06-29 23:00:00+00:00,0.15302566438913345,2025-06-30 14:00:00+00:00,0.14857402443885803
HBAR-USD,1h,OCO,2025-06-27 16:00:00+00:00,0.14653746783733368,2025-06-27 18:00:00+00:00,0.14411114901304245,2025-06-29 23:00:00+00:00,0.15302566438913345,2025-06-30 14:00:00+00:00,0.14857402443885803,2025-06-30 20:00:00+00:00,0.15244753658771515
HBAR-USD,4h,OCO,2024-07-06 20:00:00+00:00,0.07016867399215698,2024-07-08 04:00:00+00:00,0.06439319252967834,2024-07-10 08:00:00+00:00,0.06824176385998726,2024-07-12 04:00:00+00:00,0.06544078513979912,2024-07-16 00:00:00+00:00,0.07861623540520668
HBAR-USD,4h,OCOI,2024-07-08 04:00:00+00:00,0.06439319252967834,2024-07-10 08:00:00+00:00,0.06824176385998726,2024-07-12 04:00:00+00:00,0.06544078513979912,2024-07-16 00:00:00+00:00,0.07861623540520668,2024-07-19 08:00:00+00:00,0.07223983481526375
HBAR-USD,4h,OCO,2024-07-10 08:00:00+00:00,0.06824176385998726,2024-07-12 04:00:00+00:00,0.06544078513979912,2024-07-16 00:00:00+00:00,0.07861623540520668,2024-07-19 08:00:00+00:00,0.07223983481526375,2024-07-21 00:00:00+00:00,0.07497625425457954
HBAR-USD,4h,OCOI,2024-07-12 04:00:00+00:00,0.06544078513979912,2024-07-16 00:00:00+00:00,0.07861623540520668,2024-07-19 08:00:00+00:00,0.07223983481526375,2024-07-21 00:00:00+00:00,0.07497625425457954,2024-07-25 12:00:00+00:00,0.06482363492250443
HBAR-USD,4h,OCO,2024-07-16 00:00:00+00:00,0.07861623540520668,2024-07-19 08:00:00+00:00,0.07223983481526375,2024-07-21 00:00:00+00:00,0.07497625425457954,2024-07-25 12:00:00+00:00,0.06482363492250443,2024-07-27 08:00:00+00:00,0.06908080354332924
HBAR-USD,4h,OCOI,2024-07-19 08:00:00+00:00,0.07223983481526375,2024-07-21 00:00:00+00:00,0.07497625425457954,2024-07-25 12:00:00+00:00,0.06482363492250443,2024-07-27 08:00:00+00:00,0.06908080354332924,2024-08-05 08:00:00+00:00,0.0499210637062788
HBAR-USD,4h,OCO,2024-07-21 00:00:00+00:00,0.07497625425457954,2024-07-25 12:00:00+00:00,0.06482363492250443,2024-07-27 08:00:00+00:00,0.06908080354332924,2024-08-05 08:00:00+00:00,0.0499210637062788,2024-08-07 04:00:00+00:00,0.056180745363235474
HBAR-USD,4h,OCOI,2024-07-25 12:00:00+00:00,0.06482363492250443,2024-07-27 08:00:00+00:00,0.06908080354332924,2024-08-05 08:00:00+00:00,0.0499210637062788,2024-08-07 04:00:00+00:00,0.056180745363235474,2024-08-07 20:00:00+00:00,0.05175073631107807
HBAR-USD,4h,OCO,2024-07-27 08:00:00+00:00,0.06908080354332924,2024-08-05 08:00:00+00:00,0.0499210637062788,2024-08-07 04:00:00+00:00,0.056180745363235474,2024-08-07 20:00:00+00:00,0.05175073631107807,2024-08-09 00:00:00+00:00,0.05857979319989681
HBAR-USD,4h,OCOI,2024-08-05 08:00:00+00:00,0.0499210637062788,2024-08-07 04:00:00+00:00,0.056180745363235474,2024-08-07 20:00:00+00:00,0.05175073631107807,2024-08-09 00:00:00+00:00,0.05857979319989681,2024-08-16 12:00:00+00:00,0.05148453079164028
HBAR-USD,4h,OCO,2024-08-07 04:00:00+00:00,0.056180745363235474,2024-08-07 20:00:00+00:00,0.05175073631107807,2024-08-09 00:00:00+00:00,0.05857979319989681,2024-08-16 12:00:00+00:00,0.05148453079164028,2024-08-24 20:00:00+00:00,0.06077558174729347
HBAR-USD,4h,OCOI,2024-08-07 20:00:00+00:00,0.05175073631107807,2024-08-09 00:00:00+00:00,0.05857979319989681,2024-08-16 12:00:00+00:00,0.05148453079164028,2024-08-24 20:00:00+00:00,0.06077558174729347,2024-09-02 00:00:00+00:00,0.048202233389019966
HBAR-USD,4h,OCO,2024-08-09 00:00:00+00:00,0.05857979319989681,2024-08-16 12:00:00+00:00,0.05148453079164028,2024-08-24 20:00:00+00:00,0.06077558174729347,2024-09-02 00:00:00+00:00,0.048202233389019966,2024-09-03 04:00:00+00:00,0.05124773271381855
HBAR-USD,4h,OCOI,2024-08-16 12:00:00+00:00,0.05148453079164028,2024-08-24 20:00:00+00:00,0.06077558174729347,2024-09-02 00:00:00+00:00,0.048202233389019966,2024-09-03 04:00:00+00:00,0.05124773271381855,2024-09-06 20:00:00+00:00,0.04691603220999241
HBAR-USD,4h,OCO,2024-08-24 20:00:00+00:00,0.06077558174729347,2024-09-02 00:00:00+00:00,0.048202233389019966,2024-09-03 04:00:00+00:00,0.05124773271381855,2024-09-06 20:00:00+00:00,0.04691603220999241,2024-09-14 00:00:00+00:00,0.052571482956409454
HBAR-USD,4h,OCOI,2024-09-02 00:00:00+00:00,0.048202233389019966,2024-09-03 04:00:00+00:00,0.05124773271381855,2024-09-06 20:00:00+00:00,0.04691603220999241,2024-09-14 00:00:00+00:00,0.052571482956409454,2024-09-18 12:00:00+00:00,0.04873214662075043
